#FORMAT=FF10_NONPOINT
#COUNTRY=US
#YEAR=2018
#Generated by Karl Seltzer on 20220330
country_cd,region_cd,tribal_code,census_tract_cd,shape_id,scc,emis_type,poll,ann_value,ann_pct_red,control_ids,control_measures,current_cost,cumulative_cost,projection_factor,reg_codes,calc_method,calc_year,date_updated,data_set_id,jan_value,feb_value,mar_value,apr_value,may_value,jun_value,jul_value,aug_value,sep_value,oct_value,nov_value,dec_value,jan_pctred,feb_pctred,mar_pctred,apr_pctred,may_pctred,jun_pctred,jul_pctred,aug_pctred,sep_pctred,oct_pctred,nov_pctred,dec_pctred,comment
US,01099,,,,2461023000,,VOC,7.884394311,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01101,,,,2461023000,,VOC,84.82263074,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01103,,,,2461023000,,VOC,44.46648924,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01105,,,,2461023000,,VOC,3.38916855,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01107,,,,2461023000,,VOC,7.473359536,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01109,,,,2461023000,,VOC,12.40577683,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01111,,,,2461023000,,VOC,8.482263074,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01113,,,,2461023000,,VOC,21.59800906,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01115,,,,2461023000,,VOC,33.14434954,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01117,,,,2461023000,,VOC,80.71228299,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01119,,,,2461023000,,VOC,4.708216508,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01121,,,,2461023000,,VOC,29.93080494,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01123,,,,2461023000,,VOC,15.13355306,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01125,,,,2461023000,,VOC,77.72293918,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01127,,,,2461023000,,VOC,23.80265012,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01129,,,,2461023000,,VOC,6.12815482,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01131,,,,2461023000,,VOC,3.960880554,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,01133,,,,2461023000,,VOC,8.85593105,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04001,,,,2461023000,,VOC,6.05614204,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04003,,,,2461023000,,VOC,10.64259271,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04005,,,,2461023000,,VOC,12.07849807,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04007,,,,2461023000,,VOC,4.544218155,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04009,,,,2461023000,,VOC,3.209670816,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04011,,,,2461023000,,VOC,0.798194453,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04012,,,,2461023000,,VOC,1.773765451,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04013,,,,2461023000,,VOC,371.6460945,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04015,,,,2461023000,,VOC,17.65318949,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04017,,,,2461023000,,VOC,9.291152362,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04019,,,,2461023000,,VOC,87.84362234,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04021,,,,2461023000,,VOC,37.7558646,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04023,,,,2461023000,,VOC,3.919176996,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04025,,,,2461023000,,VOC,19.59588498,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,04027,,,,2461023000,,VOC,17.90658455,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05001,,,,2461023000,,VOC,8.20295279,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05003,,,,2461023000,,VOC,9.268873209,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05005,,,,2461023000,,VOC,19.27925627,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05007,,,,2461023000,,VOC,126.0566756,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05009,,,,2461023000,,VOC,17.3327929,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
