#FORMAT=FF10_NONPOINT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#COUNTRY=US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#YEAR=2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country_cd,region_cd,tribal_code,census_tract_cd,shape_id,scc,emis_type,poll,ann_value,ann_pct_red,control_ids,control_measures,current_cost,cumulative_cost,projection_factor,reg_codes,calc_method,calc_year,date_updated,data_set_id,jan_value,feb_value,mar_value,apr_value,may_value,jun_value,jul_value,aug_value,sep_value,oct_value,nov_value,dec_value,jan_pctred,feb_pctred,mar_pctred,apr_pctred,may_pctred,jun_pctred,jul_pctred,aug_pctred,sep_pctred,oct_pctred,nov_pctred,dec_pctred,comment
US,05047,,,,2302000000,,50000,0.510752926,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05049,,,,2302000000,,50000,0.361409965,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05051,,,,2302000000,,50000,2.986859217,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05053,,,,2302000000,,50000,0.537634659,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05055,,,,2302000000,,50000,1.364994662,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05057,,,,2302000000,,50000,0.600358703,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05059,,,,2302000000,,50000,0.985663542,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05061,,,,2302000000,,50000,0.38231798,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05063,,,,2302000000,,50000,1.132019643,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05065,,,,2302000000,,50000,0.406212854,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05067,,,,2302000000,,50000,0.501792349,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05069,,,,2302000000,,50000,2.010156253,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05071,,,,2302000000,,50000,0.767622819,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05073,,,,2302000000,,50000,0.188470817,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05075,,,,2302000000,,50000,0.483871193,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05077,,,,2302000000,,50000,0.256869893,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05079,,,,2302000000,,50000,0.385304839,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05081,,,,2302000000,,50000,0.358423106,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05083,,,,2302000000,,50000,0.630227295,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05085,,,,2302000000,,50000,2.210275821,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05087,,,,2302000000,,50000,0.492831771,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05089,,,,2302000000,,50000,0.501792349,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05091,,,,2302000000,,50000,1.272402027,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05093,,,,2302000000,,50000,1.215651701,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05095,,,,2302000000,,50000,0.203106427,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05097,,,,2302000000,,50000,0.253285662,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05099,,,,2302000000,,50000,0.248208001,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05101,,,,2302000000,,50000,0.215949921,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05103,,,,2302000000,,50000,0.678017042,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05105,,,,2302000000,,50000,0.298685922,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05107,,,,2302000000,,50000,0.49581863,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05109,,,,2302000000,,50000,0.30465964,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05111,,,,2302000000,,50000,0.68697762,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05113,,,,2302000000,,50000,0.57347697,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05115,,,,2302000000,,50000,1.893668744,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05117,,,,2302000000,,50000,0.247311943,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05119,,,,2302000000,,50000,11.91756828,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05121,,,,2302000000,,50000,0.555555814,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05123,,,,2302000000,,50000,0.689964479,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05125,,,,2302000000,,50000,3.673836837,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05127,,,,2302000000,,50000,0.293906947,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05129,,,,2302000000,,50000,0.233871077,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05131,,,,2302000000,,50000,3.823179798,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05133,,,,2302000000,,50000,0.471923756,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05135,,,,2302000000,,50000,0.516726645,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05137,,,,2302000000,,50000,0.370370543,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05139,,,,2302000000,,50000,1.167861954,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05141,,,,2302000000,,50000,0.471923756,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05143,,,,2302000000,,50000,7.347673675,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05145,,,,2302000000,,50000,2.293907879,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05147,,,,2302000000,,50000,0.187276073,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,05149,,,,2302000000,,50000,0.606332421,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06001,,,,2302000000,,50000,50.17923485,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06003,,,,2302000000,,50000,0.035842311,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06005,,,,2302000000,,50000,1.209677983,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06007,,,,2302000000,,50000,6.332141541,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06009,,,,2302000000,,50000,1.353047225,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06011,,,,2302000000,,50000,0.651135309,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06013,,,,2302000000,,50000,34.94625284,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06015,,,,2302000000,,50000,0.827360003,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06017,,,,2302000000,,50000,5.704901105,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06019,,,,2302000000,,50000,30.16727809,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06021,,,,2302000000,,50000,0.863202314,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06023,,,,2302000000,,50000,4.062128536,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06025,,,,2302000000,,50000,5.376346591,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06027,,,,2302000000,,50000,0.567503251,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06029,,,,2302000000,,50000,27.15055029,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06031,,,,2302000000,,50000,4.54002601,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06033,,,,2302000000,,50000,2.037037986,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06035,,,,2302000000,,50000,0.976702964,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06037,,,,2302000000,,50000,298.6859217,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06039,,,,2302000000,,50000,4.659500379,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06041,,,,2302000000,,50000,7.825571149,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06043,,,,2302000000,,50000,0.510752926,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06045,,,,2302000000,,50000,2.735963043,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06047,,,,2302000000,,50000,8.393074401,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06049,,,,2302000000,,50000,0.259856752,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06051,,,,2302000000,,50000,0.394265417,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06053,,,,2302000000,,50000,13.11231196,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06055,,,,2302000000,,50000,4.12186572,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
US,06057,,,,2302000000,,50000,3.046596402,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
